_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170254886;2/23/2019 00:39:53;false;4552496784;;2/23/2019 00:38:38;false;elite;1.0;44270155;IDN;8;Surabaya;180.247.130.205;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:39:57;false;4552496958;;2/23/2019 00:39:22;false;eup_slw;1.0;36143603;TUR;;;176.88.198.138;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:02;false;4552497149;;2/23/2019 00:39:10;false;clixsense;1.0;44531000;VEN;;;190.77.44.100;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:07;false;4552497327;;2/23/2019 00:39:16;false;neodev;1.0;44031242;VEN;25;Caracas;186.185.62.211;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:11;false;4552497531;;2/23/2019 00:39:26;false;elite;1.0;44848634;EGY;;;154.237.182.193;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:12;false;4552497568;;2/23/2019 00:38:38;false;clixsense;1.0;31521628;VEN;25;Caracas;186.167.251.157;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:33;false;4552498373;;2/23/2019 00:39:41;false;elite;1.0;44304545;COL;34;Bogota;191.102.222.130;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:39;false;4552498723;;2/23/2019 00:39:24;false;elite;1.0;44457882;VEN;25;Caracas;190.204.155.167;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:41;false;4552498816;;2/23/2019 00:38:39;false;elite;1.0;43690425;HRV;;;93.141.52.146;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:48;false;4552499133;;2/23/2019 00:39:24;false;clixsense;1.0;31372011;HRV;;;141.136.208.137;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:40:55;false;4552499489;;2/23/2019 00:38:56;false;clixsense;1.0;44975441;VEN;25;Caracas;190.73.27.144;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:42:20;false;4552503893;;2/23/2019 00:39:01;false;neodev;1.0;44127249;VEN;25;Caracas;186.167.249.67;Snow White and the Huntsman;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
2170254886;2/23/2019 00:43:52;false;4552508929;;2/23/2019 00:39:42;false;clixsense;1.0;44804227;VEN;5;Barinas;190.199.127.99;Mirror Mirror;Mirror Mirror;Snow White and the Huntsman;After a beloved king vanishes, his ruthless wife seizes control of the kingdom and keeps her beautiful 18-year-old stepdaughter, Snow White, hidden away in the palace. But when the princess attracts the attention of a charming and wealthy visiting prince, the jealous Queen banishes the girl to a nearby forest. Taken in by a band of rebellious but kindhearted dwarfs, Snow White blossoms into a brave young woman determined to save her country from the Queen. With the support of her new friends, she roars into action to reclaim her birthright and win back her prince in this magical adventure comedy that will capture the hearts and imaginations of audiences the world over.;42;La cosa;I don't know;Il castello nel cielo;Il posto delle fragole;Ben-Hur;L'amore bugiardo - Gone Girl;Shutter Island;Platoon;Mirror Mirror;Snow White and the Huntsman
