_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170270111;2/23/2019 00:31:49;false;4552473277;;2/23/2019 00:31:07;false;clixsense;1.0;44980050;TUR;68;Ankara;94.54.16.1;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:31:55;false;4552473590;;2/23/2019 00:30:32;false;clixsense;1.0;20525885;ESP;59;Donostia-san Sebastián;88.23.87.243;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:32:23;false;4552475288;;2/23/2019 00:31:11;false;elite;1.0;44848634;EGY;;;154.237.182.193;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:32:59;false;4552477531;;2/23/2019 00:32:10;false;elite;1.0;44748642;EGY;;;197.56.53.111;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:33:01;false;4552477561;;2/23/2019 00:32:05;false;neodev;1.0;44351496;VEN;;;201.208.51.172;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:33:17;false;4552478317;;2/23/2019 00:32:09;false;clixsense;1.0;44531000;VEN;;;190.77.44.100;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:33:59;false;4552480552;;2/23/2019 00:32:08;false;clixsense;1.0;31931633;VEN;7;Valencia;181.208.4.96;La grande fuga;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:34:06;false;4552481050;;2/23/2019 00:32:25;false;elite;1.0;43703303;RUS;53;Novosibirsk;94.180.48.45;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:34:14;false;4552481456;;2/23/2019 00:32:33;false;clixsense;1.0;16712241;VEN;15;Agua Fria;186.90.145.196;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:34:19;false;4552481672;;2/23/2019 00:32:35;false;elite;1.0;44304545;COL;34;Bogota;191.102.222.130;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:34:21;false;4552481695;;2/23/2019 00:32:06;false;neodev;1.0;44422208;VEN;25;Caracas;186.167.248.220;Quasi amici - Intouchables;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:34:22;false;4552481737;;2/23/2019 00:32:17;false;clixsense;1.0;31372011;HRV;;;141.136.208.137;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
2170270111;2/23/2019 00:34:33;false;4552482282;;2/23/2019 00:31:31;false;elite;1.0;37952287;SRB;0;Belgrade;87.116.178.207;The Man with the Iron Heart;The Man with the Iron Heart;Anthropoid;From a disgraced officer of the German Navy dismissed for indecent behavior, the ambitious Reinhard Heydrich who crosses paths with the zealous member of the Nazi Party and his future wife, Lina, sees himself rising through the ranks as Chief of the Main Security Office of the Reich. As the German Fascists expand their borders, scorching Europe from end to end, one brave Slovak and one brave Czech, the newly-enlisted soldiers of the Resistance, Jozef Gabcik and Jan Kubis, prepare for a suicide mission to assassinate Heydrich, Bohemia and Moravia's Reich-Protector. Can they take down the powerful man with the iron heart?;12;Luci della città;I don't know;La bella e la bestia;La grande fuga;Scarface;Quasi amici - Intouchables;Anthropoid;The Man with the Iron Heart;L'odio;Mademoiselle
